	5.50_0.30	5.82_0.30	6.14_0.30	6.45_0.30	6.77_0.30	7.09_0.30	7.41_0.30	7.73_0.30	8.05_0.30	8.36_0.30	8.68_0.30	9.00_0.30	5.50_0.55	5.82_0.55	6.14_0.55	6.45_0.55	6.77_0.55	7.09_0.55	7.41_0.55	7.73_0.55	8.05_0.55	8.36_0.55	8.68_0.55	9.00_0.55	5.50_0.79	5.82_0.79	6.14_0.79	6.45_0.79	6.77_0.79	7.09_0.79	7.41_0.79	7.73_0.79	8.05_0.79	8.36_0.79	8.68_0.79	9.00_0.79	5.50_1.04	5.82_1.04	6.14_1.04	6.45_1.04	6.77_1.04	7.09_1.04	7.41_1.04	7.73_1.04	8.05_1.04	8.36_1.04	8.68_1.04	9.00_1.04	5.50_1.28	5.82_1.28	6.14_1.28	6.45_1.28	6.77_1.28	7.09_1.28	7.41_1.28	7.73_1.28	8.05_1.28	8.36_1.28	8.68_1.28	9.00_1.28	5.50_1.53	5.82_1.53	6.14_1.53	6.45_1.53	6.77_1.53	7.09_1.53	7.41_1.53	7.73_1.53	8.05_1.53	8.36_1.53	8.68_1.53	9.00_1.53	5.50_1.77	5.82_1.77	6.14_1.77	6.45_1.77	6.77_1.77	7.09_1.77	7.41_1.77	7.73_1.77	8.05_1.77	8.36_1.77	8.68_1.77	9.00_1.77	5.50_2.02	5.82_2.02	6.14_2.02	6.45_2.02	6.77_2.02	7.09_2.02	7.41_2.02	7.73_2.02	8.05_2.02	8.36_2.02	8.68_2.02	9.00_2.02	5.50_2.26	5.82_2.26	6.14_2.26	6.45_2.26	6.77_2.26	7.09_2.26	7.41_2.26	7.73_2.26	8.05_2.26	8.36_2.26	8.68_2.26	9.00_2.26	5.50_2.51	5.82_2.51	6.14_2.51	6.45_2.51	6.77_2.51	7.09_2.51	7.41_2.51	7.73_2.51	8.05_2.51	8.36_2.51	8.68_2.51	9.00_2.51	5.50_2.75	5.82_2.75	6.14_2.75	6.45_2.75	6.77_2.75	7.09_2.75	7.41_2.75	7.73_2.75	8.05_2.75	8.36_2.75	8.68_2.75	9.00_2.75	5.50_3.00	5.82_3.00	6.14_3.00	6.45_3.00	6.77_3.00	7.09_3.00	7.41_3.00	7.73_3.00	8.05_3.00	8.36_3.00	8.68_3.00	9.00_3.00
0	5.920580643324718	7.256838355793179	8.010822168126479	8.67217959932994	8.345803137036707	15.0	15.0	6.963644406315609	7.758774804700757	10.830635184838481	15.0	11.645383574191328	4.4833247506569265	5.673287733619148	15.0	5.3696491074836175	6.325473050988557	6.726981541606369	9.722886713667194	6.933774655541724	8.508883335114433	15.0	11.99888288959413	10.539730143503999	3.5378173033698137	3.9709098341892513	6.517250235065375	5.110999124256231	10.720357064609198	13.76979323016444	9.869951262601676	15.0	8.374377972551715	13.382771891072338	11.792859931740418	13.03123123594523	3.2118446893414316	3.4420776133832085	4.191054626638825	5.277697104076566	8.29034400102053	5.4769294771833925	7.548801686668996	9.140799577052238	7.878833147323193	10.619197053984312	15.0	12.785629954685406	2.785439868021483	2.992219829867138	3.458505090415097	4.600620397665858	5.153816501611908	8.183788410703196	5.612864502142883	8.065054473666752	8.055171067379247	12.830613873844671	12.386049444949526	10.46309249280262	2.6522561121821577	2.761132054617677	2.9647714919899744	3.709417110386393	4.545784054066626	5.219857119144735	6.350092027769107	7.648516377067856	8.978763189513895	9.65457750984709	11.046776531339548	14.42900943289402	2.6130430231511435	2.0861691371142395	2.672723502761417	3.0514801726060305	3.7744780341427098	5.181003801327383	5.348019271378373	7.203498460272681	12.048688157012926	8.673734101286527	13.262240635580545	10.179412677541427	2.0	2.21511165769295	2.0	2.667104390746646	3.235304566024202	3.980375887947177	5.080648693051113	5.845891739782148	7.494375753630491	9.23447992055579	8.628701611169967	10.027037948173755	2.0	2.0	2.3765059038454766	2.4598944276640085	2.7420378892035515	3.2598188392719267	4.324403169963452	5.026890765414323	6.4882106273783355	8.142901518110634	7.813877906347476	9.70989935082635	2.220722010791219	2.1255313509151246	2.0591207310110033	2.348277227792669	2.4898924611001783	2.8434013955481503	3.46442578973451	4.710140296397456	5.681031459306835	5.824451747322995	7.852128210440742	9.56049842874823	2.5761346732954045	2.43985583121711	2.0	2.3179492758731475	2.0394914228972247	2.5130839526449433	2.9449123090016367	3.736128773965124	4.906023686831974	6.92794231068616	8.526069611211929	10.093841238272109	2.0589467733542306	2.0	2.379596022742362	2.320007481493255	2.1487966158414595	2.3740354259502343	2.585602110669133	3.161584615077534	3.911126780796944	5.057784232183446	7.190820096486512	7.144545123662998
