	5.50_0.30	5.82_0.30	6.14_0.30	6.45_0.30	6.77_0.30	7.09_0.30	7.41_0.30	7.73_0.30	8.05_0.30	8.36_0.30	8.68_0.30	9.00_0.30	5.50_0.55	5.82_0.55	6.14_0.55	6.45_0.55	6.77_0.55	7.09_0.55	7.41_0.55	7.73_0.55	8.05_0.55	8.36_0.55	8.68_0.55	9.00_0.55	5.50_0.79	5.82_0.79	6.14_0.79	6.45_0.79	6.77_0.79	7.09_0.79	7.41_0.79	7.73_0.79	8.05_0.79	8.36_0.79	8.68_0.79	9.00_0.79	5.50_1.04	5.82_1.04	6.14_1.04	6.45_1.04	6.77_1.04	7.09_1.04	7.41_1.04	7.73_1.04	8.05_1.04	8.36_1.04	8.68_1.04	9.00_1.04	5.50_1.28	5.82_1.28	6.14_1.28	6.45_1.28	6.77_1.28	7.09_1.28	7.41_1.28	7.73_1.28	8.05_1.28	8.36_1.28	8.68_1.28	9.00_1.28	5.50_1.53	5.82_1.53	6.14_1.53	6.45_1.53	6.77_1.53	7.09_1.53	7.41_1.53	7.73_1.53	8.05_1.53	8.36_1.53	8.68_1.53	9.00_1.53	5.50_1.77	5.82_1.77	6.14_1.77	6.45_1.77	6.77_1.77	7.09_1.77	7.41_1.77	7.73_1.77	8.05_1.77	8.36_1.77	8.68_1.77	9.00_1.77	5.50_2.02	5.82_2.02	6.14_2.02	6.45_2.02	6.77_2.02	7.09_2.02	7.41_2.02	7.73_2.02	8.05_2.02	8.36_2.02	8.68_2.02	9.00_2.02	5.50_2.26	5.82_2.26	6.14_2.26	6.45_2.26	6.77_2.26	7.09_2.26	7.41_2.26	7.73_2.26	8.05_2.26	8.36_2.26	8.68_2.26	9.00_2.26	5.50_2.51	5.82_2.51	6.14_2.51	6.45_2.51	6.77_2.51	7.09_2.51	7.41_2.51	7.73_2.51	8.05_2.51	8.36_2.51	8.68_2.51	9.00_2.51	5.50_2.75	5.82_2.75	6.14_2.75	6.45_2.75	6.77_2.75	7.09_2.75	7.41_2.75	7.73_2.75	8.05_2.75	8.36_2.75	8.68_2.75	9.00_2.75	5.50_3.00	5.82_3.00	6.14_3.00	6.45_3.00	6.77_3.00	7.09_3.00	7.41_3.00	7.73_3.00	8.05_3.00	8.36_3.00	8.68_3.00	9.00_3.00
0	-1.9151755769937011	-1.8906716671436599	-1.883032135016749	-1.8780759468710448	-1.8805317646894175	-1.8849252015077418	-1.8873196355665962	-1.8934033457266948	-1.9008502297978334	-1.9051826744762412	-1.9211399486937402	-1.933184864936313	-1.945485304176695	-1.9015146008273986	-1.885055647023876	-1.8792968877615053	-1.8792682177373363	-1.8824196626058525	-1.8857897501371452	-1.8912870998655507	-1.8987520392973607	-1.9078395225466793	-1.9191958128971756	-1.9298566918958093	-2.0088569221888077	-1.9228852292632923	-1.8927090689109545	-1.8814515828457712	-1.878883396402651	-1.8810130510245202	-1.8845172265511667	-1.888498695382602	-1.8935960423357314	-1.902166948707968	-1.912631287559907	-1.9227636398531083	-2.1548591836470306	-1.9719399451241828	-1.9079561677851609	-1.8873677331147227	-1.879879006494026	-1.8794998622277157	-1.882064877548476	-1.8860711880349772	-1.890254285209224	-1.8973565948016704	-1.906738546339476	-1.9168931368560038	-2.3410853010115016	-2.072898438595642	-1.939484033435506	-1.8986420983894137	-1.8835633594383057	-1.8790576929432812	-1.8802802551383926	-1.8834782288678695	-1.8871023333917427	-1.892297699347913	-1.8998287582232234	-1.9099431872600396	-2.5500347997277206	-2.2319111170909154	-2.0166276821099522	-1.9215931620251507	-1.8926636324922665	-1.8814055043237015	-1.8788765384485313	-1.8810004079109819	-1.8847316461385106	-1.8885752218006575	-1.8944388456906132	-1.901938725995096	-2.7495050675891477	-2.425222112370437	-2.1528374529220167	-1.9770777704008262	-1.909865177691936	-1.8879101583732538	-1.879950421324639	-1.8790711525975927	-1.8819493306493893	-1.8859178591068284	-1.8894401605562046	-1.8959570419487297	-2.9275421798983685	-2.6212547461368967	-2.3329645540736963	-2.0934545475864037	-1.9503337261958593	-1.9017348672423438	-1.8849477688842955	-1.8790492277243342	-1.8797019117707354	-1.882794311852709	-1.8867476523199884	-1.891360050293941	-3.081143462044969	-2.7983670813010924	-2.5259758959041134	-2.2601786248959246	-2.046517661675975	-1.9319485895397144	-1.8959253546351968	-1.882315549281525	-1.8787426897630568	-1.880399737324244	-1.8837499386561305	-1.8879219770625044	-3.2149816976112215	-2.9542368200701126	-2.7062851075208445	-2.449703816121228	-2.1984767536164678	-2.0086817093559763	-1.9191705783815804	-1.8917943922788787	-1.8811116772492265	-1.8786730084145087	-1.8811295069169733	-1.885248231176594	-3.3341882290010516	-3.090519899558734	-2.865829073048784	-2.6336192387674098	-2.383665245677094	-2.1444718532955482	-1.979915306017016	-1.9104533460669106	-1.8883320381876814	-1.8793747041814233	-1.8790145315535716	-1.8820792385712533	-3.4407646441252075	-3.2109328289713717	-3.0054841949520434	-2.7979550032843417	-2.5698707580337805	-2.3228212728224404	-2.0970514584239033	-1.9558851084840818	-1.9022647613352317	-1.8856878518574656	-1.8791167239343562	-1.8793357546887195
