	5.50_0.30	5.82_0.30	6.14_0.30	6.45_0.30	6.77_0.30	7.09_0.30	7.41_0.30	7.73_0.30	8.05_0.30	8.36_0.30	8.68_0.30	9.00_0.30	5.50_0.55	5.82_0.55	6.14_0.55	6.45_0.55	6.77_0.55	7.09_0.55	7.41_0.55	7.73_0.55	8.05_0.55	8.36_0.55	8.68_0.55	9.00_0.55	5.50_0.79	5.82_0.79	6.14_0.79	6.45_0.79	6.77_0.79	7.09_0.79	7.41_0.79	7.73_0.79	8.05_0.79	8.36_0.79	8.68_0.79	9.00_0.79	5.50_1.04	5.82_1.04	6.14_1.04	6.45_1.04	6.77_1.04	7.09_1.04	7.41_1.04	7.73_1.04	8.05_1.04	8.36_1.04	8.68_1.04	9.00_1.04	5.50_1.28	5.82_1.28	6.14_1.28	6.45_1.28	6.77_1.28	7.09_1.28	7.41_1.28	7.73_1.28	8.05_1.28	8.36_1.28	8.68_1.28	9.00_1.28	5.50_1.53	5.82_1.53	6.14_1.53	6.45_1.53	6.77_1.53	7.09_1.53	7.41_1.53	7.73_1.53	8.05_1.53	8.36_1.53	8.68_1.53	9.00_1.53	5.50_1.77	5.82_1.77	6.14_1.77	6.45_1.77	6.77_1.77	7.09_1.77	7.41_1.77	7.73_1.77	8.05_1.77	8.36_1.77	8.68_1.77	9.00_1.77	5.50_2.02	5.82_2.02	6.14_2.02	6.45_2.02	6.77_2.02	7.09_2.02	7.41_2.02	7.73_2.02	8.05_2.02	8.36_2.02	8.68_2.02	9.00_2.02	5.50_2.26	5.82_2.26	6.14_2.26	6.45_2.26	6.77_2.26	7.09_2.26	7.41_2.26	7.73_2.26	8.05_2.26	8.36_2.26	8.68_2.26	9.00_2.26	5.50_2.51	5.82_2.51	6.14_2.51	6.45_2.51	6.77_2.51	7.09_2.51	7.41_2.51	7.73_2.51	8.05_2.51	8.36_2.51	8.68_2.51	9.00_2.51	5.50_2.75	5.82_2.75	6.14_2.75	6.45_2.75	6.77_2.75	7.09_2.75	7.41_2.75	7.73_2.75	8.05_2.75	8.36_2.75	8.68_2.75	9.00_2.75	5.50_3.00	5.82_3.00	6.14_3.00	6.45_3.00	6.77_3.00	7.09_3.00	7.41_3.00	7.73_3.00	8.05_3.00	8.36_3.00	8.68_3.00	9.00_3.00
0	19.20326649692318	20.88215244048563	21.732646421702256	23.659224835732417	19.24164628081957	22.302980820542423	30.0	21.89455146607335	22.113053936942045	30.0	25.45207012875317	29.386255345063883	12.856970289047844	16.826951155974704	13.607767835564768	16.259634329887426	18.74714207490135	22.194854197387556	21.787857263031178	23.60115190054534	23.67908891073694	21.14924034928596	23.226650823781608	23.58924679715817	7.0	12.9303468377523	13.536455304140306	16.597466258826394	18.07158598948286	19.63334322931747	20.814083546230258	21.11699672827397	20.24235614070121	29.999999993490714	27.4286092316362	27.23961050333978	7.000000000000002	9.237050210993711	11.59984802000355	15.249453150404696	16.34952089167877	21.076864663766873	19.84739358185008	29.01439616869024	27.12813014623443	26.77070909459262	30.0	22.132916462358683	7.0	7.0	10.205990624316385	12.729210020831811	16.649879044101052	18.930007145809476	18.97171007868747	22.898493304966856	22.579851822629312	25.544051991520163	27.53156665049235	25.33274883007588	7.0	7.0	7.0	10.84197476175855	12.179595481418803	15.314399234010207	18.008103622253113	18.174944205480365	20.753706116093063	24.61671528330686	27.00140800481946	27.53152529531844	7.0000000000000036	7.0	7.0	9.41778458367253	11.272767396291083	13.588114712522641	15.71238280015633	20.06687431511078	23.970505213829323	26.304650236553222	22.5963311151714	27.051555620871763	7.0	7.0	7.0	7.0	9.695574792732227	12.727624595972811	15.327848383548364	16.58720245461528	18.592490053893524	21.566234278072457	22.10884435726752	25.582179277788338	7.0	7.0	7.000000000000002	7.0	7.0	9.988152413196845	12.201618253831308	16.759503544427236	17.45831877293596	20.601317531728707	20.507418064306194	23.527046536481365	7.0	7.0	7.0	7.0	7.0	8.420966740918903	11.110503140957166	13.946854477219487	15.5302780728524	18.685930246697218	18.542281833318714	25.897663780854955	7.0	7.000000000000002	7.0000000000000036	7.0	7.0	7.0	9.449240357957777	12.179409500510626	13.555249024988067	17.811608652952923	18.762558037120947	28.11690193604285	7.0	7.0	7.000000000000001	7.0	7.0	7.0	7.0	10.149418704676448	12.115417055050454	14.938005506852214	16.360720622676816	17.641161752230737
